,path,angle,speed
1318,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1319,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1320,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1321,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1322,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1323,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1324,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1325,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1326,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1327,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1328,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1329,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1330,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1331,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1332,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1333,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1334,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1335,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1336,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1337,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1338,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1339,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1340,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1341,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1342,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1343,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1344,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1345,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1346,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1347,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1348,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1349,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1350,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1351,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1352,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1353,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1354,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1355,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1356,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1357,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1358,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1359,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1360,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1361,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1362,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1363,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1364,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1365,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1366,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1367,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1368,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1369,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1370,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1371,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1372,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1373,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1374,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1375,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1376,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1377,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1378,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1379,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1380,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1381,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1382,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1383,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1384,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1385,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1386,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1387,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1388,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1389,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1390,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1391,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1392,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1393,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1394,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1395,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1396,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1397,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1398,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1399,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1400,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1401,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1402,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1403,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1404,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1405,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1406,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1407,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1408,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1409,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1410,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1411,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1412,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1413,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1414,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1415,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1416,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1417,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1418,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1419,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1420,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1421,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1422,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1423,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1424,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1425,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1426,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1427,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1428,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1429,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1430,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1431,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1432,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1433,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1434,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1435,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1436,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1437,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1438,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1439,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1440,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1441,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1442,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1443,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1444,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1445,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1446,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1447,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1448,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1449,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1450,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1451,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1452,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1453,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1454,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1455,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1456,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1457,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1458,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1459,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1460,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1461,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1462,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1463,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1464,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1465,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1466,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1467,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1468,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1469,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1470,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1471,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1472,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1473,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1474,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1475,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1476,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1477,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1478,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1479,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1480,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1481,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1482,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1483,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1484,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1485,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1486,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1487,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1488,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1489,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1490,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1491,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1492,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1493,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1494,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1495,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1496,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1497,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1498,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1499,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1500,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1501,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1502,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1503,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1504,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1505,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1506,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1507,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1508,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1509,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1510,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1511,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1512,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1513,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1514,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1515,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1516,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1517,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1518,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1519,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1520,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1521,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1522,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1523,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1524,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1525,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1526,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1527,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1528,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1529,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1530,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1531,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1532,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1533,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1534,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1535,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1536,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1537,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1538,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1539,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1540,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1541,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1542,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1543,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1544,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1545,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1546,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1547,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1548,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1549,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1550,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
1551,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
1552,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
1553,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
1554,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
1555,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
1556,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
1557,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
1558,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
1559,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
1560,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
1561,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
1562,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
1563,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
1564,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
1565,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
1566,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
1567,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
1568,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
1569,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
1570,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
1571,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
1572,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
1573,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
1574,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
1575,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
1576,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
